UserForecastMethodID,PodID,CustomerID,TariffID,ReportingMonth,PeakConsumption,StandardConsumption,OffPeakConsumption,Block1Consumption,Block2Consumption,Block3Consumption,Block4Consumption,NonTOUConsumption
68,8059637863,8059637149,MUMEGAIN,2024-05-01,2447050.0,6250955.0,7700942.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2024-06-01,2604984.0,7047083.0,7616594.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2024-07-01,2435148.0,6717985.0,7190432.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2024-08-01,2328954.0,6496118.0,7420902.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2024-10-01,2471295.0,6412228.0,8191379.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2024-11-01,2924564.0,7355128.0,8018184.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2024-12-01,2014377.0,5142990.0,7234109.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2025-01-01,2305118.0,5553713.0,6569919.0,0.0,0.0,0.0,0.0,0.0
68,8059637863,8059637149,MUMEGAIN,2025-02-01,5535706.0,13210716.0,14837490.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2022-04-01,6585370.0,14842040.0,19109328.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2022-05-01,8959458.0,18826748.0,19658426.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2022-06-01,8878126.0,22427098.0,21745594.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2022-07-01,9367372.0,21430326.0,22065296.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2022-08-01,10190298.0,21493268.0,20099282.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2022-09-01,6733050.0,14068174.0,12999606.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2022-10-01,5752692.0,12810216.0,13576366.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2022-11-01,5963754.0,14106714.0,12588084.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2022-12-01,4744432.0,11462654.0,11780614.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-01-01,4215382.0,10099018.0,11423864.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-02-01,4642180.0,10481824.0,10258634.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-03-01,5575912.0,12713030.0,10820394.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-04-01,4336320.0,10288228.0,14239788.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-05-01,7162960.0,16863786.0,15452924.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-06-01,9536994.0,22014540.0,19622910.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-07-01,8571432.0,21518372.0,22578588.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-08-01,15889132.0,32736144.0,34609912.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-09-01,6509534.0,15184300.0,12576566.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-10-01,6149188.0,13082350.0,11796838.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-11-01,6027402.0,13332270.0,12783038.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2023-12-01,4431558.0,10408438.0,11272136.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2024-01-01,2413960.0,5511819.0,5540278.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2024-02-01,2232505.0,5635806.0,5542345.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2024-04-01,3206424.0,6961296.0,7419352.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2024-05-01,3465402.0,7256336.0,7740091.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2024-06-01,4877375.0,11411464.0,9994346.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2024-07-01,5476049.0,12073896.0,11425171.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2024-08-01,4890322.0,10086090.0,10348207.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2024-10-01,3451247.0,7370864.0,7710091.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2024-11-01,3332410.0,7346695.0,6551473.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2024-12-01,2647298.0,6384309.0,7554780.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2025-01-01,2833982.0,6488406.0,6410910.0,0.0,0.0,0.0,0.0,0.0
68,8059637871,8059637149,MUMEGAIN,2025-02-01,5598708.0,13194462.0,11521626.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2022-04-01,7245360.0,18567026.0,26139060.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2022-05-01,9030428.0,22339814.0,25790370.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2022-06-01,8955716.0,22027336.0,24577228.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2022-07-01,8828728.0,21778472.0,25582000.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2022-08-01,8983596.0,21986190.0,24318954.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2022-09-01,8934204.0,21138532.0,23524548.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2022-10-01,8838598.0,22164726.0,26875372.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2022-11-01,9397118.0,22749500.0,25288880.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2022-12-01,7786546.0,20108316.0,26348832.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-01-01,8694888.0,21833118.0,26846238.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-02-01,8385152.0,20554978.0,23110020.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-03-01,9246678.0,23111890.0,26228434.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-04-01,7149456.0,18670140.0,28889262.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-05-01,9930216.0,24254152.0,27191010.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-06-01,9640912.0,24517552.0,27180576.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-07-01,9994902.0,25684320.0,30053458.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-08-01,17088960.0,45387096.0,52865980.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-09-01,10177760.0,25252450.0,28524902.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-10-01,10393680.0,25544914.0,28515528.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-11-01,10308446.0,26497468.0,31824530.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2023-12-01,9423922.0,23662140.0,30845146.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2024-01-01,4746310.0,11945249.0,15074186.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2024-02-01,5220389.0,12704639.0,15583325.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2024-04-01,4698033.0,11914928.0,16051846.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2024-05-01,4793466.0,11914321.0,15200314.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2024-06-01,5265739.0,13198132.0,15102881.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2024-07-01,5053975.0,12949690.0,14837802.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2024-08-01,4920431.0,12648115.0,15457173.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2024-10-01,4785714.0,12046919.0,15583221.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2024-11-01,5645731.0,13919149.0,15354962.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2024-12-01,4933125.0,12765911.0,18550901.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2025-01-01,5043125.0,12246367.0,14806305.0,0.0,0.0,0.0,0.0,0.0
68,8753513487,8059637149,MUMEGAIN,2025-02-01,8803436.0,22016488.0,26102610.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2022-04-01,0.0,10260.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2022-05-01,0.0,13468.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2022-06-01,0.0,18758.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2022-07-01,0.0,16986.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2022-08-01,0.0,19148.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2022-09-01,0.0,10922.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2022-10-01,0.0,8230.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2022-11-01,0.0,9656.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2022-12-01,0.0,7200.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-01-01,0.0,6938.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-02-01,0.0,7562.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-03-01,0.0,6714.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-04-01,0.0,7838.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-05-01,0.0,10440.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-06-01,0.0,15642.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-07-01,0.0,15794.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-08-01,0.0,33112.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-09-01,0.0,9840.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-10-01,0.0,10060.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-11-01,0.0,10730.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2023-12-01,0.0,7880.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2024-01-01,0.0,3883.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2024-02-01,0.0,3853.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2024-04-01,0.0,4720.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2024-05-01,0.0,4368.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2024-06-01,0.0,6928.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2024-07-01,0.0,7321.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2024-08-01,0.0,6587.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2024-10-01,0.0,4689.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2024-11-01,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2024-12-01,0.0,6711.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2025-01-01,0.0,5423.0,0.0,0.0,0.0,0.0,0.0,0.0
68,8929954576,8076461989,MUNGUINT,2025-02-01,0.0,12430.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2022-04-01,657216.0,1531936.0,1981662.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2022-05-01,881882.0,2045312.0,2049978.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2022-06-01,1128794.0,2609986.0,2343602.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2022-07-01,983684.0,2277138.0,2334310.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2022-08-01,1018590.0,2186538.0,1983710.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2022-09-01,605086.0,1225820.0,1082678.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2022-10-01,459556.0,1103208.0,1081372.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2022-11-01,561856.0,1183898.0,1086196.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2022-12-01,415060.0,944186.0,946362.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-01-01,386088.0,947518.0,928356.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-02-01,412112.0,887702.0,839272.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-03-01,491806.0,1057244.0,971174.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-04-01,426500.0,956530.0,1308658.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-05-01,678078.0,1553914.0,1495218.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-06-01,930964.0,2123532.0,1886524.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-07-01,941252.0,2196196.0,2198196.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-08-01,1636736.0,3410376.0,3514148.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-09-01,670004.0,1470034.0,1259720.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-10-01,561480.0,1212442.0,1060970.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-11-01,498456.0,1117658.0,1115092.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2023-12-01,414274.0,940902.0,1039758.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2024-01-01,218783.0,533060.0,473178.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2024-02-01,217868.0,460420.0,445236.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2024-04-01,319221.0,680219.0,701930.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2024-05-01,379269.0,758606.0,813722.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2024-06-01,572971.0,1380190.0,1197543.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2024-07-01,604336.0,1349239.0,1275484.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2024-08-01,516208.0,1094384.0,1120874.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2024-10-01,316263.0,654458.0,668730.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2024-11-01,282030.0,603981.0,527626.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2024-12-01,229401.0,545170.0,636115.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2025-01-01,237401.0,530219.0,524757.0,0.0,0.0,0.0,0.0,0.0
68,9618596139,9618596053,MUMEGAIN,2025-02-01,476300.0,1072878.0,947428.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2022-04-01,0.0,559948.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2022-05-01,0.0,696658.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2022-06-01,0.0,851656.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2022-07-01,0.0,796398.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2022-08-01,0.0,726414.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2022-09-01,0.0,397014.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2022-10-01,0.0,342142.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2022-11-01,0.0,367126.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2022-12-01,0.0,299522.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-01-01,0.0,291742.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-02-01,0.0,274556.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-03-01,0.0,312262.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-04-01,0.0,357572.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-05-01,0.0,574690.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-06-01,0.0,769846.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-07-01,0.0,781868.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-08-01,0.0,1187848.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-09-01,0.0,461634.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-10-01,0.0,373416.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-11-01,0.0,382426.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2023-12-01,0.0,307354.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2024-01-01,0.0,158671.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2024-02-01,0.0,147162.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2024-04-01,0.0,220635.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2024-05-01,0.0,258345.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2024-06-01,0.0,419866.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2024-07-01,0.0,433695.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2024-08-01,0.0,352700.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2024-10-01,0.0,206315.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2024-11-01,0.0,175068.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2024-12-01,0.0,178276.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2025-01-01,0.0,161238.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596287,9618596053,MUNGUINT,2025-02-01,0.0,304820.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2022-04-01,0.0,113582.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2022-05-01,0.0,52960.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2022-06-01,0.0,210998.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2022-07-01,0.0,156852.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2022-08-01,0.0,127372.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2022-09-01,0.0,90550.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2022-10-01,0.0,68656.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2022-11-01,0.0,64560.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2022-12-01,0.0,67812.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-01-01,0.0,70582.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-02-01,0.0,66486.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-03-01,0.0,76922.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-04-01,0.0,94020.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-05-01,0.0,129416.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-06-01,0.0,173392.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-07-01,0.0,77308.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-08-01,0.0,389928.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-09-01,0.0,176278.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-10-01,0.0,126538.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-11-01,0.0,130928.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2023-12-01,0.0,122314.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2024-01-01,0.0,60384.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2024-02-01,0.0,57198.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2024-04-01,0.0,77688.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2024-05-01,0.0,89667.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2024-06-01,0.0,126910.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2024-07-01,0.0,125818.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2024-08-01,0.0,117884.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2024-10-01,0.0,63373.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2024-11-01,0.0,49721.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2024-12-01,0.0,52439.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2025-01-01,0.0,44370.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9618596827,9618596053,MUNGUINT,2025-02-01,0.0,85010.0,0.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2022-04-01,824362.0,2141938.0,4011124.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2022-05-01,916424.0,2103920.0,3530924.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2022-06-01,1046066.0,2526480.0,3643174.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2022-07-01,954932.0,2246334.0,3647254.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2022-08-01,975050.0,2396464.0,3572670.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2022-09-01,952804.0,2257622.0,3176860.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2022-10-01,839320.0,2093550.0,3174202.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2022-11-01,785642.0,1790988.0,2450562.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2022-12-01,670618.0,1778912.0,2842362.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2023-01-01,811340.0,1909304.0,2948790.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2023-02-01,641618.0,1632792.0,2417848.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2023-03-01,789632.0,1918928.0,2720146.0,0.0,0.0,0.0,0.0,0.0
68,9849938574,7397925811,MEGAFLEX,2023-04-01,700248.0,1785528.0,3310496.0,0.0,0.0,0.0,0.0,0.0
